1.455145514551456354e-02 2.910291029102912708e-02 8.730873087308738123e-02 7.767176717671766539e+00
1.460146014601459985e-02 2.920292029202919970e-02 8.760876087608759910e-02 7.766376637663766402e+00
1.465146514651466392e-02 2.930293029302932784e-02 8.790879087908798351e-02 7.765576557655765377e+00
1.470147014701470023e-02 2.940294029402940046e-02 8.820882088208820138e-02 7.764776477647764352e+00
1.475147514751476430e-02 2.950295029502952859e-02 8.850885088508858578e-02 7.763976397639764215e+00
1.480148014801480061e-02 2.960296029602960122e-02 8.880888088808880365e-02 7.763176317631763190e+00
1.485148514851486468e-02 2.970297029702972935e-02 8.910891089108918806e-02 7.762376237623762165e+00
1.490149014901490099e-02 2.980298029802980198e-02 8.940894089408940593e-02 7.761576157615762028e+00
1.495149514951493730e-02 2.990299029902987460e-02 8.970897089708962380e-02 7.760776077607761003e+00
1.500150015001500137e-02 3.000300030003000273e-02 9.000900090009000820e-02 7.759975997599759978e+00
1.505150515051506543e-02 3.010301030103013087e-02 9.030903090309039261e-02 7.759175917591758953e+00
1.510151015101510175e-02 3.020302030203020349e-02 9.060906090609061048e-02 7.758375837583757928e+00
1.515151515151513806e-02 3.030303030303027612e-02 9.090909090909082835e-02 7.757575757575757791e+00
1.520152015201520213e-02 3.040304030403040425e-02 9.120912091209121275e-02 7.756775677567756766e+00
1.525152515251526619e-02 3.050305030503053239e-02 9.150915091509159716e-02 7.755975597559755741e+00
1.530153015301530250e-02 3.060306030603060501e-02 9.180918091809181503e-02 7.755175517551755604e+00
1.535153515351533882e-02 3.070307030703067763e-02 9.210921092109203290e-02 7.754375437543754579e+00
1.540154015401540288e-02 3.080308030803080577e-02 9.240924092409241730e-02 7.753575357535753554e+00
1.545154515451543920e-02 3.090309030903087839e-02 9.270927092709263517e-02 7.752775277527753417e+00
1.550155015501550326e-02 3.100310031003100653e-02 9.300930093009301958e-02 7.751975197519751504e+00
1.555155515551553957e-02 3.110311031103107915e-02 9.330933093309323745e-02 7.751175117511751367e+00
1.560156015601560364e-02 3.120312031203120728e-02 9.360936093609362185e-02 7.750375037503750342e+00
1.565156515651563995e-02 3.130313031303127991e-02 9.390939093909383972e-02 7.749574957495749317e+00
1.570157015701570402e-02 3.140314031403140804e-02 9.420942094209422413e-02 7.748774877487749180e+00
1.575157515751574033e-02 3.150315031503148067e-02 9.450945094509444200e-02 7.747974797479748155e+00
1.580158015801580440e-02 3.160316031603160880e-02 9.480948094809482640e-02 7.747174717471747130e+00
1.585158515851584071e-02 3.170317031703168142e-02 9.510951095109504427e-02 7.746374637463746993e+00
1.590159015901590478e-02 3.180318031803180956e-02 9.540954095409542868e-02 7.745574557455745079e+00
1.595159515951594109e-02 3.190319031903188218e-02 9.570957095709564655e-02 7.744774477447744943e+00
1.600160016001600516e-02 3.200320032003201032e-02 9.600960096009603095e-02 7.743974397439743917e+00
1.605160516051604147e-02 3.210321032103208294e-02 9.630963096309624882e-02 7.743174317431742892e+00
1.610161016101610554e-02 3.220322032203221108e-02 9.660966096609663323e-02 7.742374237423742755e+00
1.615161516151614185e-02 3.230323032303228370e-02 9.690969096909685110e-02 7.741574157415741730e+00
1.620162016201620592e-02 3.240324032403241183e-02 9.720972097209723550e-02 7.740774077407740705e+00
1.625162516251624223e-02 3.250325032503248446e-02 9.750975097509745337e-02 7.739973997399740568e+00
1.630163016301630630e-02 3.260326032603261259e-02 9.780978097809783778e-02 7.739173917391738655e+00
1.635163516351634261e-02 3.270327032703268522e-02 9.810981098109805565e-02 7.738373837383738518e+00
1.640164016401640668e-02 3.280328032803281335e-02 9.840984098409844005e-02 7.737573757375737493e+00
1.645164516451644299e-02 3.290329032903288597e-02 9.870987098709865792e-02 7.736773677367736468e+00
1.650165016501650705e-02 3.300330033003301411e-02 9.900990099009904233e-02 7.735973597359736331e+00
1.655165516551654337e-02 3.310331033103308673e-02 9.930993099309926020e-02 7.735173517351735306e+00
1.660166016601660743e-02 3.320332033203321487e-02 9.960996099609964460e-02 7.734373437343734281e+00
1.665166516651664375e-02 3.330333033303328749e-02 9.990999099909986247e-02 7.733573357335734144e+00
1.670167016701670781e-02 3.340334033403341563e-02 1.002100210021002469e-01 7.732773277327732231e+00
1.675167516751674412e-02 3.350335033503348825e-02 1.005100510051004647e-01 7.731973197319732094e+00
1.680168016801680819e-02 3.360336033603361638e-02 1.008100810081008492e-01 7.731173117311731069e+00
1.685168516851684450e-02 3.370337033703368901e-02 1.011101110111010670e-01 7.730373037303730044e+00
1.690169016901690857e-02 3.380338033803381714e-02 1.014101410141014514e-01 7.729572957295729907e+00
1.695169516951694488e-02 3.390339033903388977e-02 1.017101710171016693e-01 7.728772877287728882e+00
1.700170017001700895e-02 3.400340034003401790e-02 1.020102010201020537e-01 7.727972797279727857e+00
1.705170517051704526e-02 3.410341034103409052e-02 1.023102310231022716e-01 7.727172717271727720e+00
1.710171017101710933e-02 3.420342034203421866e-02 1.026102610261026560e-01 7.726372637263725807e+00
1.715171517151714564e-02 3.430343034303429128e-02 1.029102910291028738e-01 7.725572557255725670e+00
1.720172017201720971e-02 3.440344034403441942e-02 1.032103210321032583e-01 7.724772477247724645e+00
1.725172517251724602e-02 3.450345034503449204e-02 1.035103510351034761e-01 7.723972397239723620e+00
1.730173017301731009e-02 3.460346034603462018e-02 1.038103810381038605e-01 7.723172317231723483e+00
1.735173517351734640e-02 3.470347034703469280e-02 1.041104110411040784e-01 7.722372237223722458e+00
1.740174017401741047e-02 3.480348034803482093e-02 1.044104410441044628e-01 7.721572157215721433e+00
1.745174517451744678e-02 3.490349034903489356e-02 1.047104710471046807e-01 7.720772077207721296e+00
1.750175017501751085e-02 3.500350035003502169e-02 1.050105010501050651e-01 7.719971997199719382e+00
1.755175517551754716e-02 3.510351035103509432e-02 1.053105310531052830e-01 7.719171917191719245e+00
1.760176017601761123e-02 3.520352035203522245e-02 1.056105610561056674e-01 7.718371837183718220e+00
1.765176517651764754e-02 3.530353035303529508e-02 1.059105910591058852e-01 7.717571757175717195e+00
1.770177017701771160e-02 3.540354035403542321e-02 1.062106210621062696e-01 7.716771677167717058e+00
1.775177517751774792e-02 3.550355035503549583e-02 1.065106510651064875e-01 7.715971597159716033e+00
1.780178017801781198e-02 3.560356035603562397e-02 1.068106810681068719e-01 7.715171517151715008e+00
1.785178517851784830e-02 3.570357035703569659e-02 1.071107110711070898e-01 7.714371437143714871e+00
1.790179017901791236e-02 3.580358035803582473e-02 1.074107410741074742e-01 7.713571357135712958e+00
1.795179517951794868e-02 3.590359035903589735e-02 1.077107710771076921e-01 7.712771277127712821e+00
1.800180018001801274e-02 3.600360036003602549e-02 1.080108010801080765e-01 7.711971197119711796e+00
1.805180518051804905e-02 3.610361036103609811e-02 1.083108310831082943e-01 7.711171117111710771e+00
1.810181018101811312e-02 3.620362036203622624e-02 1.086108610861086787e-01 7.710371037103710634e+00
1.815181518151814943e-02 3.630363036303629887e-02 1.089108910891088966e-01 7.709570957095709609e+00
1.820182018201821350e-02 3.640364036403642700e-02 1.092109210921092810e-01 7.708770877087708584e+00
1.825182518251824981e-02 3.650365036503649963e-02 1.095109510951094989e-01 7.707970797079708447e+00
1.830183018301831388e-02 3.660366036603662776e-02 1.098109810981098833e-01 7.707170717071706534e+00
1.835183518351835019e-02 3.670367036703670038e-02 1.101110111011101012e-01 7.706370637063706397e+00
1.840184018401841426e-02 3.680368036803682852e-02 1.104110411041104856e-01 7.705570557055705372e+00
1.845184518451845057e-02 3.690369036903690114e-02 1.107110711071107034e-01 7.704770477047704347e+00
1.850185018501848688e-02 3.700370037003697377e-02 1.110111011101109213e-01 7.703970397039704210e+00
1.855185518551855095e-02 3.710371037103710190e-02 1.113111311131113057e-01 7.703170317031703185e+00
1.860186018601861502e-02 3.720372037203723004e-02 1.116111611161116901e-01 7.702370237023702160e+00
1.865186518651865133e-02 3.730373037303730266e-02 1.119111911191119080e-01 7.701570157015702023e+00
1.870187018701868764e-02 3.740374037403737528e-02 1.122112211221121258e-01 7.700770077007700998e+00
1.875187518751875171e-02 3.750375037503750342e-02 1.125112511251125103e-01 7.699969996999699973e+00
1.880188018801881578e-02 3.760376037603763155e-02 1.128112811281128947e-01 7.699169916991698948e+00
1.885188518851885209e-02 3.770377037703770418e-02 1.131113111311131125e-01 7.698369836983697923e+00
1.890189018901888840e-02 3.780378037803777680e-02 1.134113411341133304e-01 7.697569756975697786e+00
1.895189518951895247e-02 3.790379037903790493e-02 1.137113711371137148e-01 7.696769676967696761e+00
1.900190019001901653e-02 3.800380038003803307e-02 1.140114011401140992e-01 7.695969596959695735e+00
1.905190519051905285e-02 3.810381038103810569e-02 1.143114311431143171e-01 7.695169516951695599e+00
1.910191019101908916e-02 3.820382038203817832e-02 1.146114611461145349e-01 7.694369436943694573e+00
1.915191519151915323e-02 3.830383038303830645e-02 1.149114911491149194e-01 7.693569356935693548e+00
1.920192019201921729e-02 3.840384038403843459e-02 1.152115211521153038e-01 7.692769276927692523e+00
1.925192519251925360e-02 3.850385038503850721e-02 1.155115511551155216e-01 7.691969196919691498e+00
1.930193019301928992e-02 3.860386038603857983e-02 1.158115811581157395e-01 7.691169116911691361e+00
1.935193519351935398e-02 3.870387038703870797e-02 1.161116111611161239e-01 7.690369036903690336e+00
1.940194019401941805e-02 3.880388038803883610e-02 1.164116411641165083e-01 7.689568956895689311e+00
1.945194519451945436e-02 3.890389038903890873e-02 1.167116711671167262e-01 7.688768876887689174e+00
1.950195019501949067e-02 3.900390039003898135e-02 1.170117011701169440e-01 7.687968796879688149e+00
1.955195519551955474e-02 3.910391039103910948e-02 1.173117311731173285e-01 7.687168716871687124e+00
1.960196019601959105e-02 3.920392039203918211e-02 1.176117611761175463e-01 7.686368636863686987e+00
1.965196519651965512e-02 3.930393039303931024e-02 1.179117911791179307e-01 7.685568556855685074e+00
1.970197019701969143e-02 3.940394039403938287e-02 1.182118211821181486e-01 7.684768476847684937e+00
1.975197519751975550e-02 3.950395039503951100e-02 1.185118511851185330e-01 7.683968396839683912e+00
1.980198019801979181e-02 3.960396039603958362e-02 1.188118811881187509e-01 7.683168316831682887e+00
1.985198519851985588e-02 3.970397039703971176e-02 1.191119111911191353e-01 7.682368236823682750e+00
1.990199019901989219e-02 3.980398039803978438e-02 1.194119411941193531e-01 7.681568156815681725e+00
1.995199519951995626e-02 3.990399039903991252e-02 1.197119711971197376e-01 7.680768076807680700e+00
2.000200020001999257e-02 4.000400040003998514e-02 1.200120012001199554e-01 7.679967996799680563e+00
2.005200520052005664e-02 4.010401040104011328e-02 1.203120312031203398e-01 7.679167916791678650e+00
2.010201020102009295e-02 4.020402040204018590e-02 1.206120612061205577e-01 7.678367836783678513e+00
2.015201520152015702e-02 4.030403040304031403e-02 1.209120912091209421e-01 7.677567756775677488e+00
2.020202020202019333e-02 4.040404040404038666e-02 1.212121212121211600e-01 7.676767676767676463e+00
2.025202520252025740e-02 4.050405040504051479e-02 1.215121512151215444e-01 7.675967596759676326e+00
2.030203020302029371e-02 4.060406040604058742e-02 1.218121812181217622e-01 7.675167516751675301e+00
2.035203520352035778e-02 4.070407040704071555e-02 1.221122112211221467e-01 7.674367436743674276e+00
2.040204020402039409e-02 4.080408040804078817e-02 1.224122412241223645e-01 7.673567356735674139e+00
2.045204520452045815e-02 4.090409040904091631e-02 1.227122712271227489e-01 7.672767276727672225e+00
2.050205020502049447e-02 4.100410041004098893e-02 1.230123012301229668e-01 7.671967196719672089e+00
2.055205520552055853e-02 4.110411041104111707e-02 1.233123312331233512e-01 7.671167116711671063e+00
2.060206020602059485e-02 4.120412041204118969e-02 1.236123612361235691e-01 7.670367036703670038e+00
2.065206520652065891e-02 4.130413041304131783e-02 1.239123912391239535e-01 7.669566956695669901e+00
2.070207020702069522e-02 4.140414041404139045e-02 1.242124212421241713e-01 7.668766876687668876e+00
2.075207520752075929e-02 4.150415041504151858e-02 1.245124512451245558e-01 7.667966796679667851e+00
2.080208020802079560e-02 4.160416041604159121e-02 1.248124812481247736e-01 7.667166716671667714e+00
2.085208520852085967e-02 4.170417041704171934e-02 1.251125112511251580e-01 7.666366636663665801e+00
2.090209020902089598e-02 4.180418041804179197e-02 1.254125412541253759e-01 7.665566556655665664e+00
2.095209520952096005e-02 4.190419041904192010e-02 1.257125712571257603e-01 7.664766476647664639e+00
2.100210021002099636e-02 4.200420042004199273e-02 1.260126012601259782e-01 7.663966396639663614e+00
2.105210521052106043e-02 4.210421042104212086e-02 1.263126312631263626e-01 7.663166316631663477e+00
2.110211021102109674e-02 4.220422042204219348e-02 1.266126612661265805e-01 7.662366236623662452e+00
2.115211521152116081e-02 4.230423042304232162e-02 1.269126912691269649e-01 7.661566156615661427e+00
2.120212021202119712e-02 4.240424042404239424e-02 1.272127212721271827e-01 7.660766076607661290e+00
2.125212521252126119e-02 4.250425042504252238e-02 1.275127512751275671e-01 7.659965996599659377e+00
2.130213021302129750e-02 4.260426042604259500e-02 1.278127812781277850e-01 7.659165916591659240e+00
2.135213521352136157e-02 4.270427042704272314e-02 1.281128112811281694e-01 7.658365836583658215e+00
2.140214021402139788e-02 4.280428042804279576e-02 1.284128412841283873e-01 7.657565756575657190e+00
2.145214521452146195e-02 4.290429042904292389e-02 1.287128712871287717e-01 7.656765676567657053e+00
2.150215021502149826e-02 4.300430043004299652e-02 1.290129012901289896e-01 7.655965596559656028e+00
2.155215521552156233e-02 4.310431043104312465e-02 1.293129312931293740e-01 7.655165516551655003e+00
2.160216021602159864e-02 4.320432043204319728e-02 1.296129612961295918e-01 7.654365436543654866e+00
2.165216521652166271e-02 4.330433043304332541e-02 1.299129912991299762e-01 7.653565356535652953e+00
2.170217021702169902e-02 4.340434043404339803e-02 1.302130213021301941e-01 7.652765276527652816e+00
2.175217521752176308e-02 4.350435043504352617e-02 1.305130513051305785e-01 7.651965196519651791e+00
2.180218021802179940e-02 4.360436043604359879e-02 1.308130813081307964e-01 7.651165116511650766e+00
2.185218521852186346e-02 4.370437043704372693e-02 1.311131113111311808e-01 7.650365036503650629e+00
2.190219021902189978e-02 4.380438043804379955e-02 1.314131413141313987e-01 7.649564956495649604e+00
2.195219521952196384e-02 4.390439043904392769e-02 1.317131713171317831e-01 7.648764876487648579e+00
2.200220022002200015e-02 4.400440044004400031e-02 1.320132013201320009e-01 7.647964796479648442e+00
2.205220522052206422e-02 4.410441044104412844e-02 1.323132313231323853e-01 7.647164716471646528e+00
2.210221022102210053e-02 4.420442044204420107e-02 1.326132613261326032e-01 7.646364636463646391e+00
2.215221522152216460e-02 4.430443044304432920e-02 1.329132913291329876e-01 7.645564556455645366e+00
2.220222022202220091e-02 4.440444044404440183e-02 1.332133213321332055e-01 7.644764476447644341e+00
2.225222522252226498e-02 4.450445044504452996e-02 1.335133513351335899e-01 7.643964396439644204e+00
2.230223022302230129e-02 4.460446044604460258e-02 1.338133813381338078e-01 7.643164316431643179e+00
2.235223522352236536e-02 4.470447044704473072e-02 1.341134113411341922e-01 7.642364236423642154e+00
2.240224022402240167e-02 4.480448044804480334e-02 1.344134413441344100e-01 7.641564156415642017e+00
2.245224522452243798e-02 4.490449044904487597e-02 1.347134713471346279e-01 7.640764076407640992e+00
