0.0307455	0.0307455	0.0434807	0.061491	0.0869614	0.122982	0.173923	0.245964	0.347846	0.491928	0.695692	0.17896
0.0104586	0.0104586	0.0147907	0.0209172	0.0295814	0.0418345	0.0591629	0.0836689	0.118326	0.167338	0.236651	0.942333
0.02987	0.02987	0.0422426	0.05974	0.0844852	0.11948	0.16897	0.23896	0.337941	0.47792	0.675881	0.293886
0.0184769	0.0184769	0.0261302	0.0369537	0.0522605	0.0739075	0.104521	0.147815	0.209042	0.29563	0.418084	0.806481
0.00623227	0.00623227	0.00881376	0.0124645	0.0176275	0.0249291	0.035255	0.0498582	0.0705101	0.0997163	0.14102	0.979912
0.0278081	0.0278081	0.0393265	0.0556161	0.0786531	0.111232	0.157306	0.222464	0.314612	0.444929	0.629224	0.456238
0.012634	0.012634	0.0178671	0.0252679	0.0357342	0.0505359	0.0714685	0.101072	0.142937	0.202143	0.285874	0.914632
0.0196471	0.0196471	0.0277852	0.0392943	0.0555705	0.0785885	0.111141	0.157177	0.222282	0.314354	0.444564	0.777641
0.0146589	0.0146589	0.0207308	0.0293177	0.0414615	0.0586355	0.0829231	0.117271	0.165846	0.234542	0.331692	0.883154
0.0121935	0.0121935	0.0172442	0.024387	0.0344884	0.0487739	0.0689767	0.0975478	0.137953	0.195096	0.275907	0.920734
0.0242908	0.0242908	0.0343523	0.0485815	0.0687047	0.0971631	0.137409	0.194326	0.274819	0.388652	0.549637	0.629125
0.021629	0.021629	0.0305881	0.0432581	0.0611761	0.0865161	0.122352	0.173032	0.244705	0.346064	0.489409	0.721774
0.0122472	0.0122472	0.0173201	0.0244943	0.0346402	0.0489886	0.0692804	0.0979773	0.138561	0.195955	0.277122	0.920004
0.00576461	0.00576461	0.0081524	0.0115292	0.0163048	0.0230585	0.0326096	0.0461169	0.0652192	0.0922338	0.130438	0.982839
0.014852	0.014852	0.0210038	0.0297039	0.0420077	0.0594079	0.0840154	0.118816	0.168031	0.237631	0.336062	0.879844
0.0190749	0.0190749	0.026976	0.0381498	0.053952	0.0762996	0.107904	0.152599	0.215808	0.305199	0.431616	0.792096
0.0201215	0.0201215	0.0284561	0.0402431	0.0569123	0.0804861	0.113825	0.160972	0.227649	0.321945	0.455298	0.765119
0.0298755	0.0298755	0.0422504	0.0597511	0.0845008	0.119502	0.169002	0.239004	0.338003	0.478009	0.676006	0.29331
0.0101497	0.0101497	0.0143538	0.0202993	0.0287076	0.0405987	0.0574152	0.0811973	0.11483	0.162395	0.229661	0.945786
0.0311999	0.0311999	0.0441234	0.0623999	0.0882467	0.1248	0.176493	0.249599	0.352987	0.499199	0.705974	0.0565842
0.0309459	0.0309459	0.0437641	0.0618918	0.0875282	0.123784	0.175056	0.247567	0.350113	0.495134	0.700225	0.139172
0.0219391	0.0219391	0.0310265	0.0438782	0.0620531	0.0877563	0.124106	0.175513	0.248212	0.351025	0.496425	0.712127
0.00631409	0.00631409	0.00892947	0.0126282	0.0178589	0.0252564	0.0357179	0.0505127	0.0714358	0.101025	0.142872	0.979375
0.000735346	0.000735346	0.00103994	0.00147069	0.00207987	0.00294138	0.00415974	0.00588277	0.00831949	0.0117655	0.016639	0.999723
0.03125	0.03125	0.0441942	0.0625	0.0883883	0.125	0.176777	0.25	0.353553	0.5	0.707107	0.000524114
0.00741009	0.00741009	0.0104794	0.0148202	0.0209589	0.0296403	0.0419178	0.0592807	0.0838355	0.118561	0.167671	0.97148
0.0234803	0.0234803	0.0332061	0.0469606	0.0664123	0.0939212	0.132825	0.187842	0.265649	0.375685	0.531298	0.659882
0.0110908	0.0110908	0.0156848	0.0221816	0.0313695	0.0443632	0.0627391	0.0887265	0.125478	0.177453	0.250956	0.934902
0.00879054	0.00879054	0.0124317	0.0175811	0.0248634	0.0351622	0.0497268	0.0703243	0.0994536	0.140649	0.198907	0.959621
0.000596935	0.000596935	0.000844193	0.00119387	0.00168839	0.00238774	0.00337677	0.00477548	0.00675354	0.00955095	0.0135071	0.999818
0.0247373	0.0247373	0.0349839	0.0494746	0.0699677	0.0989493	0.139935	0.197899	0.279871	0.395797	0.559742	0.611047
0.0178762	0.0178762	0.0252808	0.0357525	0.0505616	0.071505	0.101123	0.14301	0.202247	0.28602	0.404493	0.820226
0.0087491	0.0087491	0.0123731	0.0174982	0.0247462	0.0349964	0.0494924	0.0699928	0.0989847	0.139986	0.197969	0.960008
0.00157621	0.00157621	0.0022291	0.00315243	0.00445821	0.00630486	0.00891641	0.0126097	0.0178328	0.0252194	0.0356657	0.998727
0.0194525	0.0194525	0.02751	0.0389051	0.0550201	0.0778101	0.11004	0.15562	0.22008	0.311241	0.440161	0.782635
0.0159005	0.0159005	0.0224867	0.031801	0.0449734	0.063602	0.0899468	0.127204	0.179894	0.254408	0.359787	0.860875
0.0308539	0.0308539	0.0436339	0.0617077	0.0872679	0.123415	0.174536	0.246831	0.349072	0.493662	0.698143	0.15872
0.00165021	0.00165021	0.00233375	0.00330043	0.00466751	0.00660085	0.00933501	0.0132017	0.01867	0.0264034	0.0373401	0.998605
0.0158145	0.0158145	0.0223651	0.0316291	0.0447303	0.0632582	0.0894606	0.126516	0.178921	0.253033	0.357842	0.862495
0.0122877	0.0122877	0.0173775	0.0245755	0.034755	0.049151	0.06951	0.098302	0.13902	0.196604	0.27804	0.91945
0.00564106	0.00564106	0.00797766	0.0112821	0.0159553	0.0225642	0.0319106	0.0451285	0.0638213	0.0902569	0.127643	0.983572
0.0261781	0.0261781	0.0370214	0.0523562	0.0740428	0.104712	0.148086	0.209425	0.296171	0.418849	0.592342	0.546133
0.0105826	0.0105826	0.014966	0.0211651	0.029932	0.0423303	0.059864	0.0846605	0.119728	0.169321	0.239456	0.940915
0.031223	0.031223	0.0441561	0.0624461	0.0883121	0.124892	0.176624	0.249784	0.353248	0.499569	0.706497	0.0415263
0.00961243	0.00961243	0.013594	0.0192249	0.027188	0.0384497	0.0543761	0.0768994	0.108752	0.153799	0.217504	0.951517
0.00160353	0.00160353	0.00226773	0.00320705	0.00453545	0.0064141	0.00907091	0.0128282	0.0181418	0.0256564	0.0362836	0.998683
0.0311935	0.0311935	0.0441143	0.0623871	0.0882287	0.124774	0.176457	0.249548	0.352915	0.499097	0.705829	0.0600823
0.00278122	0.00278122	0.00393324	0.00556245	0.00786649	0.0111249	0.015733	0.0222498	0.031466	0.0444996	0.0629319	0.996032
0.0288499	0.0288499	0.0408	0.0576999	0.0815999	0.1154	0.1632	0.230799	0.3264	0.461599	0.652799	0.384325
0.0306657	0.0306657	0.0433678	0.0613313	0.0867356	0.122663	0.173471	0.245325	0.346942	0.49065	0.693884	0.19248
0.0293189	0.0293189	0.0414632	0.0586378	0.0829264	0.117276	0.165853	0.234551	0.331705	0.469102	0.663411	0.346081
0.0248809	0.0248809	0.0351869	0.0497618	0.0703738	0.0995236	0.140748	0.199047	0.281495	0.398094	0.56299	0.605048
0.0255458	0.0255458	0.0361272	0.0510916	0.0722544	0.102183	0.144509	0.204366	0.289017	0.408732	0.578035	0.575979
0.017064	0.017064	0.0241321	0.034128	0.0482643	0.068256	0.0965286	0.136512	0.193057	0.273024	0.386114	0.837754
0.0247804	0.0247804	0.0350447	0.0495607	0.0700895	0.0991215	0.140179	0.198243	0.280358	0.396486	0.560716	0.609258
0.014608	0.014608	0.0206589	0.0292161	0.0413178	0.0584322	0.0826356	0.116864	0.165271	0.233729	0.330542	0.884016
0.0310622	0.0310622	0.0439286	0.0621245	0.0878572	0.124249	0.175714	0.248498	0.351429	0.496996	0.702858	0.109459
0.0058553	0.0058553	0.00828065	0.0117106	0.0165613	0.0234212	0.0331226	0.0468424	0.0662452	0.0936848	0.13249	0.982289
0.0262382	0.0262382	0.0371064	0.0524764	0.0742128	0.104953	0.148426	0.209905	0.296851	0.419811	0.593702	0.543171
0.0228758	0.0228758	0.0323513	0.0457517	0.0647026	0.0915033	0.129405	0.183007	0.258811	0.366013	0.517621	0.681276
0.0165261	0.0165261	0.0233715	0.0330523	0.046743	0.0661045	0.093486	0.132209	0.186972	0.264418	0.373944	0.848724
0.00877471	0.00877471	0.0124093	0.0175494	0.0248186	0.0350989	0.0496373	0.0701977	0.0992746	0.140395	0.198549	0.959769
0.0267915	0.0267915	0.0378889	0.0535829	0.0757777	0.107166	0.151555	0.214332	0.303111	0.428663	0.606222	0.514772
0.00739441	0.00739441	0.0104573	0.0147888	0.0209145	0.0295776	0.0418291	0.0591553	0.0836582	0.118311	0.167316	0.971602
0.0204151	0.0204151	0.0288713	0.0408301	0.0577425	0.0816602	0.115485	0.16332	0.23097	0.326641	0.46194	0.757115
0.0292621	0.0292621	0.0413829	0.0585243	0.0827658	0.117049	0.165532	0.234097	0.331063	0.468194	0.662126	0.350966
0.0310298	0.0310298	0.0438827	0.0620595	0.0877654	0.124119	0.175531	0.248238	0.351062	0.496476	0.702123	0.118513
0.0160806	0.0160806	0.0227413	0.0321611	0.0454827	0.0643222	0.0909653	0.128644	0.181931	0.257289	0.363861	0.857444
0.0305599	0.0305599	0.0432183	0.0611199	0.0864366	0.12224	0.172873	0.24448	0.345746	0.488959	0.691493	0.208988
0.0305289	0.0305289	0.0431744	0.0610578	0.0863487	0.122116	0.172697	0.244231	0.345395	0.488462	0.69079	0.213586
0.00557013	0.00557013	0.00787735	0.0111403	0.0157547	0.0222805	0.0315094	0.044561	0.0630188	0.0891221	0.126038	0.983986
0.0125888	0.0125888	0.0178032	0.0251776	0.0356065	0.0503552	0.0712129	0.10071	0.142426	0.201421	0.284852	0.91527
0.0289789	0.0289789	0.0409823	0.0579578	0.0819647	0.115916	0.163929	0.231831	0.327859	0.463662	0.655718	0.374258
0.030975	0.030975	0.0438052	0.0619499	0.0876104	0.1239	0.175221	0.2478	0.350442	0.495599	0.700884	0.13238
0.0265063	0.0265063	0.0374856	0.0530126	0.0749711	0.106025	0.149942	0.21205	0.299884	0.424101	0.599769	0.529674
0.0298019	0.0298019	0.0421463	0.0596038	0.0842925	0.119208	0.168585	0.238415	0.33717	0.47683	0.67434	0.300884
0.0295126	0.0295126	0.0417372	0.0590253	0.0834743	0.118051	0.166949	0.236101	0.333897	0.472202	0.667795	0.328786
0.0183555	0.0183555	0.0259585	0.0367109	0.0519171	0.0734218	0.103834	0.146844	0.207668	0.293687	0.415337	0.809315
0.0241415	0.0241415	0.0341412	0.048283	0.0682824	0.0965659	0.136565	0.193132	0.27313	0.386264	0.546259	0.634981
0.0230821	0.0230821	0.032643	0.0461641	0.0652859	0.0923282	0.130572	0.184656	0.261144	0.369313	0.522287	0.674116
0.00102282	0.00102282	0.00144649	0.00204565	0.00289298	0.00409129	0.00578596	0.00818258	0.0115719	0.0163652	0.0231438	0.999464
0.0234607	0.0234607	0.0331785	0.0469215	0.066357	0.093843	0.132714	0.187686	0.265428	0.375372	0.530856	0.660594
0.0269072	0.0269072	0.0380525	0.0538144	0.0761051	0.107629	0.15221	0.215258	0.30442	0.430515	0.608841	0.508553
0.0266946	0.0266946	0.0377519	0.0533892	0.0755037	0.106778	0.151007	0.213557	0.302015	0.427114	0.60403	0.5199
0.0113169	0.0113169	0.0160045	0.0226338	0.032009	0.0452675	0.064018	0.0905351	0.128036	0.18107	0.256072	0.932124
0.0136199	0.0136199	0.0192614	0.0272397	0.0385228	0.0544795	0.0770456	0.108959	0.154091	0.217918	0.308182	0.900026
0.0307097	0.0307097	0.0434301	0.0614195	0.0868603	0.122839	0.173721	0.245678	0.347441	0.491356	0.694882	0.185141
0.0232158	0.0232158	0.0328321	0.0464317	0.0656643	0.0928633	0.131329	0.185727	0.262657	0.371453	0.525314	0.669395
0.0312125	0.0312125	0.0441411	0.0624249	0.0882822	0.12485	0.176564	0.2497	0.353129	0.499399	0.706257	0.0490019
0.0122942	0.0122942	0.0173866	0.0245884	0.0347733	0.0491769	0.0695466	0.0983537	0.139093	0.196707	0.278186	0.919361
0.0218512	0.0218512	0.0309022	0.0437024	0.0618045	0.0874047	0.123609	0.174809	0.247218	0.349619	0.494436	0.714889
0.0214426	0.0214426	0.0303244	0.0428852	0.0606488	0.0857704	0.121298	0.171541	0.242595	0.343082	0.485191	0.727448
0.0262493	0.0262493	0.0371221	0.0524985	0.0742441	0.104997	0.148488	0.209994	0.296977	0.419988	0.593953	0.542623
0.0251742	0.0251742	0.0356017	0.0503484	0.0712034	0.100697	0.142407	0.201394	0.284814	0.402787	0.569627	0.592495
0.00232874	0.00232874	0.00329334	0.00465749	0.00658668	0.00931497	0.0131734	0.0186299	0.0263467	0.0372599	0.0526934	0.99722
0.0309415	0.0309415	0.0437579	0.061883	0.0875158	0.123766	0.175032	0.247532	0.350063	0.495064	0.700127	0.140163
0.00126867	0.00126867	0.00179418	0.00253735	0.00358835	0.0050747	0.00717671	0.0101494	0.0143534	0.0202988	0.0287068	0.999176
0.0310697	0.0310697	0.0439392	0.0621394	0.0878784	0.124279	0.175757	0.248558	0.351514	0.497115	0.703027	0.107261
0.0205529	0.0205529	0.0290661	0.0411057	0.0581323	0.0822115	0.116265	0.164423	0.232529	0.328846	0.465058	0.753287
0.00454852	0.00454852	0.00643258	0.00909705	0.0128652	0.0181941	0.0257303	0.0363882	0.0514607	0.0727764	0.102921	0.98935
0.0191671	0.0191671	0.0271064	0.0383342	0.0542127	0.0766684	0.108425	0.153337	0.216851	0.306673	0.433702	0.789814
0.0258905	0.0258905	0.0366147	0.051781	0.0732295	0.103562	0.146459	0.207124	0.292918	0.414248	0.585836	0.559994
0.0077579	0.0077579	0.0109713	0.0155158	0.0219426	0.0310316	0.0438853	0.0620632	0.0877706	0.124126	0.175541	0.968695
0.0115075	0.0115075	0.016274	0.0230149	0.032548	0.0460298	0.065096	0.0920597	0.130192	0.184119	0.260384	0.929731
0.0309901	0.0309901	0.0438266	0.0619801	0.0876532	0.12396	0.175306	0.247921	0.350613	0.495841	0.701225	0.12871
0.0246381	0.0246381	0.0348435	0.0492761	0.069687	0.0985523	0.139374	0.197105	0.278748	0.394209	0.557496	0.615139
0.0311765	0.0311765	0.0440902	0.062353	0.0881804	0.124706	0.176361	0.249412	0.352722	0.498824	0.705443	0.0685563
0.00828624	0.00828624	0.0117185	0.0165725	0.023437	0.033145	0.046874	0.0662899	0.0937481	0.13258	0.187496	0.964205
0.0180512	0.0180512	0.0255283	0.0361025	0.0510566	0.0722049	0.102113	0.14441	0.204226	0.28882	0.408453	0.816292
0.0272607	0.0272607	0.0385524	0.0545214	0.0771049	0.109043	0.15421	0.218086	0.30842	0.436171	0.616839	0.488896
0.000851334	0.000851334	0.00120397	0.00170267	0.00240794	0.00340534	0.00481587	0.00681068	0.00963175	0.0136214	0.0192635	0.999629
0.0126009	0.0126009	0.0178204	0.0252018	0.0356407	0.0504036	0.0712814	0.100807	0.142563	0.201614	0.285126	0.915099
0.0296827	0.0296827	0.0419777	0.0593654	0.0839554	0.118731	0.167911	0.237462	0.335821	0.474923	0.671643	0.312716
0.0162006	0.0162006	0.0229111	0.0324012	0.0458222	0.0648024	0.0916444	0.129605	0.183289	0.25921	0.366578	0.855127
0.0309404	0.0309404	0.0437563	0.0618808	0.0875127	0.123762	0.175025	0.247523	0.350051	0.495047	0.700102	0.140413
0.0241542	0.0241542	0.0341592	0.0483083	0.0683183	0.0966167	0.136637	0.193233	0.273273	0.386467	0.546546	0.634487
0.0287736	0.0287736	0.040692	0.0575471	0.0813839	0.115094	0.162768	0.230189	0.325536	0.460377	0.651071	0.390144
0.00367098	0.00367098	0.00519155	0.00734196	0.0103831	0.0146839	0.0207662	0.0293679	0.0415324	0.0587357	0.0830648	0.993076
0.00487509	0.00487509	0.00689442	0.00975018	0.0137888	0.0195004	0.0275777	0.0390007	0.0551553	0.0780014	0.110311	0.987757
0.00798839	0.00798839	0.0112973	0.0159768	0.0225946	0.0319536	0.0451892	0.0639071	0.0903783	0.127814	0.180757	0.966775
0.0225401	0.0225401	0.0318765	0.0450801	0.0637529	0.0901603	0.127506	0.180321	0.255012	0.360641	0.510024	0.692641
0.0225002	0.0225002	0.0318202	0.0450005	0.0636403	0.090001	0.127281	0.180002	0.254561	0.360004	0.509122	0.693966
0.0283489	0.0283489	0.0400914	0.0566979	0.0801829	0.113396	0.160366	0.226791	0.320732	0.453583	0.641463	0.420773
0.0271828	0.0271828	0.0384423	0.0543657	0.0768847	0.108731	0.153769	0.217463	0.307539	0.434925	0.615077	0.493315
0.0251258	0.0251258	0.0355333	0.0502517	0.0710666	0.100503	0.142133	0.201007	0.284266	0.402013	0.568533	0.594593
0.0277649	0.0277649	0.0392655	0.0555298	0.078531	0.11106	0.157062	0.222119	0.314124	0.444238	0.628248	0.458921
0.0304526	0.0304526	0.0430665	0.0609052	0.086133	0.12181	0.172266	0.243621	0.344532	0.487242	0.689064	0.224458
0.0144673	0.0144673	0.0204599	0.0289347	0.0409198	0.0578694	0.0818397	0.115739	0.163679	0.231478	0.327359	0.886382
0.00975728	0.00975728	0.0137989	0.0195146	0.0275978	0.0390291	0.0551955	0.0780583	0.110391	0.156117	0.220782	0.950006
0.000177838	0.000177838	0.000251501	0.000355677	0.000503003	0.000711354	0.00100601	0.00142271	0.00201201	0.00284541	0.00402402	0.999984
0.0311572	0.0311572	0.044063	0.0623145	0.088126	0.124629	0.176252	0.249258	0.352504	0.498516	0.705008	0.0769886
0.0154298	0.0154298	0.021821	0.0308595	0.043642	0.0617191	0.087284	0.123438	0.174568	0.246876	0.349136	0.869602
0.0095664	0.0095664	0.0135289	0.0191328	0.0270579	0.0382656	0.0541158	0.0765312	0.108232	0.153062	0.216463	0.951991
0.0152007	0.0152007	0.0214971	0.0304015	0.0429942	0.060803	0.0859884	0.121606	0.171977	0.243212	0.343954	0.873723
0.0194451	0.0194451	0.0274996	0.0388903	0.0549992	0.0777806	0.109998	0.155561	0.219997	0.311122	0.439993	0.782823
0.00194503	0.00194503	0.00275069	0.00389006	0.00550138	0.00778012	0.0110028	0.0155602	0.0220055	0.0311205	0.044011	0.998061
0.0151843	0.0151843	0.0214739	0.0303687	0.0429478	0.0607374	0.0858956	0.121475	0.171791	0.24295	0.343583	0.874015
0.0310259	0.0310259	0.0438773	0.0620518	0.0877545	0.124104	0.175509	0.248207	0.351018	0.496415	0.702036	0.119542
0.0217607	0.0217607	0.0307742	0.0435213	0.0615485	0.0870427	0.123097	0.174085	0.246194	0.348171	0.492388	0.717711
0.0307241	0.0307241	0.0434504	0.0614482	0.0869008	0.122896	0.173802	0.245793	0.347603	0.491585	0.695207	0.182688
0.016396	0.016396	0.0231875	0.0327921	0.046375	0.0655841	0.0927499	0.131168	0.1855	0.262336	0.371	0.851304
0.0311309	0.0311309	0.0440257	0.0622617	0.0880513	0.124523	0.176103	0.249047	0.352205	0.498094	0.704411	0.0872404
0.0245912	0.0245912	0.0347772	0.0491824	0.0695545	0.0983649	0.139109	0.19673	0.278218	0.393459	0.556436	0.617056
0.0253735	0.0253735	0.0358835	0.0507469	0.071767	0.101494	0.143534	0.202988	0.287068	0.405975	0.574136	0.583726
0.0150825	0.0150825	0.0213298	0.0301649	0.0426596	0.0603298	0.0853193	0.12066	0.170639	0.241319	0.341277	0.87582
0.0144092	0.0144092	0.0203777	0.0288184	0.0407553	0.0576367	0.0815106	0.115273	0.163021	0.230547	0.326043	0.887351
0.00831406	0.00831406	0.0117579	0.0166281	0.0235157	0.0332563	0.0470314	0.0665125	0.0940629	0.133025	0.188126	0.963959
0.0154569	0.0154569	0.0218594	0.0309138	0.0437188	0.0618277	0.0874375	0.123655	0.174875	0.247311	0.34975	0.869109
0.0232809	0.0232809	0.0329242	0.0465618	0.0658484	0.0931237	0.131697	0.186247	0.263394	0.372495	0.526787	0.667076
0.0288356	0.0288356	0.0407798	0.0576713	0.0815595	0.115343	0.163119	0.230685	0.326238	0.46137	0.652476	0.385421
0.0282299	0.0282299	0.0399231	0.0564598	0.0798462	0.11292	0.159692	0.225839	0.319385	0.451679	0.63877	0.428889
0.000368511	0.000368511	0.000521154	0.000737023	0.00104231	0.00147405	0.00208462	0.00294809	0.00416923	0.00589618	0.00833846	0.99993
0.0311905	0.0311905	0.04411	0.062381	0.0882201	0.124762	0.17644	0.249524	0.35288	0.499048	0.705761	0.0616761
0.0131004	0.0131004	0.0185268	0.0262009	0.0370536	0.0524017	0.0741072	0.104803	0.148214	0.209607	0.296429	0.907888
0.0183473	0.0183473	0.0259469	0.0366945	0.0518939	0.073389	0.103788	0.146778	0.207575	0.293556	0.415151	0.809506
0.0272568	0.0272568	0.0385469	0.0545135	0.0770938	0.109027	0.154188	0.218054	0.308375	0.436108	0.61675	0.48912
0.017997	0.017997	0.0254516	0.0359941	0.0509033	0.0719881	0.101807	0.143976	0.203613	0.287952	0.407226	0.817517
0.0221403	0.0221403	0.0313112	0.0442807	0.0626223	0.0885614	0.125245	0.177123	0.250489	0.354245	0.500979	0.70572
0.0262422	0.0262422	0.0371121	0.0524844	0.0742241	0.104969	0.148448	0.209938	0.296897	0.419875	0.593793	0.542973
0.0286	0.0286	0.0404465	0.0572	0.0808929	0.1144	0.161786	0.2288	0.323572	0.4576	0.647144	0.403002
0.0137531	0.0137531	0.0194498	0.0275061	0.0388995	0.0550122	0.077799	0.110024	0.155598	0.220049	0.311196	0.89795
1.22112e-005	1.22112e-005	1.72693e-005	2.44225e-005	3.45386e-005	4.8845e-005	6.90772e-005	9.76899e-005	0.000138154	0.00019538	0.000276309	1
0.00753993	0.00753993	0.0106631	0.0150799	0.0213262	0.0301597	0.0426523	0.0603195	0.0853046	0.120639	0.170609	0.970456
0.0193076	0.0193076	0.0273051	0.0386152	0.0546101	0.0772303	0.10922	0.154461	0.21844	0.308921	0.436881	0.786302
0.0290795	0.0290795	0.0411246	0.0581589	0.0822492	0.116318	0.164498	0.232636	0.328997	0.465272	0.657993	0.366183
0.0302943	0.0302943	0.0428427	0.0605887	0.0856853	0.121177	0.171371	0.242355	0.342741	0.484709	0.685482	0.245413
0.0311261	0.0311261	0.044019	0.0622523	0.088038	0.124505	0.176076	0.249009	0.352152	0.498018	0.704304	0.0889426
0.00423987	0.00423987	0.00599608	0.00847973	0.0119922	0.0169595	0.0239843	0.0339189	0.0479686	0.0678378	0.0959372	0.990753
0.0169562	0.0169562	0.0239797	0.0339125	0.0479595	0.0678249	0.0959189	0.13565	0.191838	0.2713	0.383676	0.839992
0.0162879	0.0162879	0.0230346	0.0325758	0.0460691	0.0651516	0.0921383	0.130303	0.184277	0.260606	0.368553	0.853427
0.0288727	0.0288727	0.0408322	0.0577454	0.0816644	0.115491	0.163329	0.230982	0.326657	0.461963	0.653315	0.382569
0.0126494	0.0126494	0.017889	0.0252989	0.035778	0.0505977	0.071556	0.101195	0.143112	0.202391	0.286224	0.914413
0.0191452	0.0191452	0.0270754	0.0382903	0.0541507	0.0765807	0.108301	0.153161	0.216603	0.306323	0.433206	0.790358
0.0265861	0.0265861	0.0375984	0.0531721	0.0751967	0.106344	0.150393	0.212688	0.300787	0.425377	0.601574	0.525564
0.0286482	0.0286482	0.0405147	0.0572964	0.0810293	0.114593	0.162059	0.229186	0.324117	0.458371	0.648235	0.399479
0.0240836	0.0240836	0.0340594	0.0481672	0.0681188	0.0963345	0.136238	0.192669	0.272475	0.385338	0.54495	0.637228
0.00535316	0.00535316	0.00757051	0.0107063	0.015141	0.0214126	0.030282	0.0428253	0.0605641	0.0856506	0.121128	0.985219
0.0312484	0.0312484	0.044192	0.0624969	0.0883839	0.124994	0.176768	0.249987	0.353536	0.499975	0.707071	0.0100165
0.0150018	0.0150018	0.0212157	0.0300036	0.0424314	0.0600071	0.0848629	0.120014	0.169726	0.240028	0.339452	0.877237
0.0136478	0.0136478	0.0193009	0.0272955	0.0386017	0.0545911	0.0772035	0.109182	0.154407	0.218364	0.308814	0.899593
0.0208378	0.0208378	0.0294692	0.0416757	0.0589383	0.0833514	0.117877	0.166703	0.235753	0.333405	0.471507	0.745227
0.0240895	0.0240895	0.0340677	0.048179	0.0681355	0.0963581	0.136271	0.192716	0.272542	0.385432	0.545084	0.636999
0.0312455	0.0312455	0.0441879	0.0624911	0.0883757	0.124982	0.176751	0.249964	0.353503	0.499929	0.707006	0.0169062
