2.497495e-001	2.497495e-001	3.531991e-001	4.994989e-001	7.063982e-001	4.475722e-002	
2.497477e-001	2.497477e-001	3.531966e-001	4.994954e-001	7.063932e-001	4.491415e-002	
2.497459e-001	2.497459e-001	3.531941e-001	4.994919e-001	7.063882e-001	4.507109e-002	
2.497442e-001	2.497442e-001	3.531916e-001	4.994883e-001	7.063832e-001	4.522802e-002	
2.497424e-001	2.497424e-001	3.531891e-001	4.994848e-001	7.063782e-001	4.538496e-002	
2.497406e-001	2.497406e-001	3.531866e-001	4.994812e-001	7.063731e-001	4.554189e-002	
2.497388e-001	2.497388e-001	3.531840e-001	4.994776e-001	7.063680e-001	4.569882e-002	
2.497370e-001	2.497370e-001	3.531815e-001	4.994740e-001	7.063630e-001	4.585575e-002	
2.497352e-001	2.497352e-001	3.531789e-001	4.994704e-001	7.063579e-001	4.601268e-002	
2.497334e-001	2.497334e-001	3.531764e-001	4.994668e-001	7.063527e-001	4.616961e-002	
2.497316e-001	2.497316e-001	3.531738e-001	4.994632e-001	7.063476e-001	4.632654e-002	
2.497298e-001	2.497298e-001	3.531712e-001	4.994595e-001	7.063424e-001	4.648347e-002	
2.497279e-001	2.497279e-001	3.531686e-001	4.994559e-001	7.063373e-001	4.664039e-002	
2.497261e-001	2.497261e-001	3.531660e-001	4.994522e-001	7.063321e-001	4.679731e-002	
2.497243e-001	2.497243e-001	3.531634e-001	4.994485e-001	7.063269e-001	4.695424e-002	
2.497224e-001	2.497224e-001	3.531608e-001	4.994448e-001	7.063216e-001	4.711116e-002	
2.497206e-001	2.497206e-001	3.531582e-001	4.994411e-001	7.063164e-001	4.726808e-002	
2.497187e-001	2.497187e-001	3.531556e-001	4.994374e-001	7.063111e-001	4.742500e-002	
2.497168e-001	2.497168e-001	3.531529e-001	4.994337e-001	7.063059e-001	4.758192e-002	
2.497150e-001	2.497150e-001	3.531503e-001	4.994299e-001	7.063006e-001	4.773883e-002	
2.497131e-001	2.497131e-001	3.531476e-001	4.994262e-001	7.062953e-001	4.789575e-002	
2.497112e-001	2.497112e-001	3.531450e-001	4.994224e-001	7.062899e-001	4.805266e-002	
2.497093e-001	2.497093e-001	3.531423e-001	4.994186e-001	7.062846e-001	4.820958e-002	
2.497074e-001	2.497074e-001	3.531396e-001	4.994148e-001	7.062792e-001	4.836649e-002	
2.497055e-001	2.497055e-001	3.531369e-001	4.994110e-001	7.062738e-001	4.852340e-002	
2.497036e-001	2.497036e-001	3.531342e-001	4.994072e-001	7.062684e-001	4.868031e-002	
2.497017e-001	2.497017e-001	3.531315e-001	4.994034e-001	7.062630e-001	4.883722e-002	
2.496998e-001	2.496998e-001	3.531288e-001	4.993995e-001	7.062576e-001	4.899412e-002	
2.496978e-001	2.496978e-001	3.531261e-001	4.993957e-001	7.062521e-001	4.915103e-002	
2.496959e-001	2.496959e-001	3.531233e-001	4.993918e-001	7.062467e-001	4.930794e-002	
2.496940e-001	2.496940e-001	3.531206e-001	4.993879e-001	7.062412e-001	4.946484e-002	
2.496920e-001	2.496920e-001	3.531178e-001	4.993840e-001	7.062357e-001	4.962174e-002	
2.496901e-001	2.496901e-001	3.531151e-001	4.993801e-001	7.062302e-001	4.977864e-002	
2.496881e-001	2.496881e-001	3.531123e-001	4.993762e-001	7.062246e-001	4.993554e-002	
2.496861e-001	2.496861e-001	3.531095e-001	4.993723e-001	7.062191e-001	5.009244e-002	
2.496842e-001	2.496842e-001	3.531067e-001	4.993684e-001	7.062135e-001	5.024934e-002	
2.496822e-001	2.496822e-001	3.531040e-001	4.993644e-001	7.062079e-001	5.040624e-002	
2.496802e-001	2.496802e-001	3.531011e-001	4.993604e-001	7.062023e-001	5.056313e-002	
2.496782e-001	2.496782e-001	3.530983e-001	4.993565e-001	7.061967e-001	5.072002e-002	
2.496762e-001	2.496762e-001	3.530955e-001	4.993525e-001	7.061910e-001	5.087692e-002	
2.496742e-001	2.496742e-001	3.530927e-001	4.993485e-001	7.061854e-001	5.103381e-002	
2.496722e-001	2.496722e-001	3.530898e-001	4.993444e-001	7.061797e-001	5.119070e-002	
2.496702e-001	2.496702e-001	3.530870e-001	4.993404e-001	7.061740e-001	5.134759e-002	
2.496682e-001	2.496682e-001	3.530841e-001	4.993364e-001	7.061683e-001	5.150447e-002	
2.496662e-001	2.496662e-001	3.530813e-001	4.993323e-001	7.061626e-001	5.166136e-002	
2.496641e-001	2.496641e-001	3.530784e-001	4.993283e-001	7.061568e-001	5.181825e-002	
2.496621e-001	2.496621e-001	3.530755e-001	4.993242e-001	7.061510e-001	5.197513e-002	
2.496601e-001	2.496601e-001	3.530726e-001	4.993201e-001	7.061453e-001	5.213201e-002	
2.496580e-001	2.496580e-001	3.530697e-001	4.993160e-001	7.061395e-001	5.228889e-002	
2.496559e-001	2.496559e-001	3.530668e-001	4.993119e-001	7.061336e-001	5.244577e-002	
2.496539e-001	2.496539e-001	3.530639e-001	4.993078e-001	7.061278e-001	5.260265e-002	
2.496518e-001	2.496518e-001	3.530610e-001	4.993036e-001	7.061220e-001	5.275953e-002	
2.496497e-001	2.496497e-001	3.530580e-001	4.992995e-001	7.061161e-001	5.291640e-002	
2.496477e-001	2.496477e-001	3.530551e-001	4.992953e-001	7.061102e-001	5.307328e-002	
2.496456e-001	2.496456e-001	3.530521e-001	4.992911e-001	7.061043e-001	5.323015e-002	
2.496435e-001	2.496435e-001	3.530492e-001	4.992869e-001	7.060984e-001	5.338702e-002	
2.496414e-001	2.496414e-001	3.530462e-001	4.992827e-001	7.060924e-001	5.354389e-002	
2.496393e-001	2.496393e-001	3.530432e-001	4.992785e-001	7.060865e-001	5.370076e-002	
2.496372e-001	2.496372e-001	3.530403e-001	4.992743e-001	7.060805e-001	5.385763e-002	
2.496350e-001	2.496350e-001	3.530373e-001	4.992701e-001	7.060745e-001	5.401450e-002	
2.496329e-001	2.496329e-001	3.530343e-001	4.992658e-001	7.060685e-001	5.417136e-002	
2.496308e-001	2.496308e-001	3.530312e-001	4.992616e-001	7.060625e-001	5.432823e-002	
2.496286e-001	2.496286e-001	3.530282e-001	4.992573e-001	7.060564e-001	5.448509e-002	
2.496265e-001	2.496265e-001	3.530252e-001	4.992530e-001	7.060504e-001	5.464195e-002	
2.496244e-001	2.496244e-001	3.530221e-001	4.992487e-001	7.060443e-001	5.479881e-002	
2.496222e-001	2.496222e-001	3.530191e-001	4.992444e-001	7.060382e-001	5.495567e-002	
2.496200e-001	2.496200e-001	3.530160e-001	4.992401e-001	7.060321e-001	5.511253e-002	
2.496179e-001	2.496179e-001	3.530130e-001	4.992357e-001	7.060260e-001	5.526938e-002	
2.496157e-001	2.496157e-001	3.530099e-001	4.992314e-001	7.060198e-001	5.542624e-002	
2.496135e-001	2.496135e-001	3.530068e-001	4.992270e-001	7.060136e-001	5.558309e-002	
2.496113e-001	2.496113e-001	3.530037e-001	4.992227e-001	7.060075e-001	5.573994e-002	
2.496091e-001	2.496091e-001	3.530006e-001	4.992183e-001	7.060013e-001	5.589679e-002	
2.496069e-001	2.496069e-001	3.529975e-001	4.992139e-001	7.059950e-001	5.605364e-002	
2.496047e-001	2.496047e-001	3.529944e-001	4.992095e-001	7.059888e-001	5.621049e-002	
2.496025e-001	2.496025e-001	3.529913e-001	4.992050e-001	7.059826e-001	5.636734e-002	
2.496003e-001	2.496003e-001	3.529881e-001	4.992006e-001	7.059763e-001	5.652418e-002	
2.495981e-001	2.495981e-001	3.529850e-001	4.991962e-001	7.059700e-001	5.668102e-002	
2.495959e-001	2.495959e-001	3.529818e-001	4.991917e-001	7.059637e-001	5.683787e-002	
2.495936e-001	2.495936e-001	3.529787e-001	4.991872e-001	7.059574e-001	5.699471e-002	
2.495914e-001	2.495914e-001	3.529755e-001	4.991828e-001	7.059510e-001	5.715155e-002	
2.495891e-001	2.495891e-001	3.529723e-001	4.991783e-001	7.059447e-001	5.730838e-002	
2.495869e-001	2.495869e-001	3.529691e-001	4.991738e-001	7.059383e-001	5.746522e-002	
2.495846e-001	2.495846e-001	3.529660e-001	4.991692e-001	7.059319e-001	5.762206e-002	
2.495824e-001	2.495824e-001	3.529627e-001	4.991647e-001	7.059255e-001	5.777889e-002	
2.495801e-001	2.495801e-001	3.529595e-001	4.991602e-001	7.059191e-001	5.793572e-002	
2.495778e-001	2.495778e-001	3.529563e-001	4.991556e-001	7.059126e-001	5.809255e-002	
2.495755e-001	2.495755e-001	3.529531e-001	4.991510e-001	7.059062e-001	5.824938e-002	
2.495732e-001	2.495732e-001	3.529498e-001	4.991465e-001	7.058997e-001	5.840621e-002	
2.495709e-001	2.495709e-001	3.529466e-001	4.991419e-001	7.058932e-001	5.856304e-002	
2.495686e-001	2.495686e-001	3.529433e-001	4.991373e-001	7.058867e-001	5.871986e-002	
2.495663e-001	2.495663e-001	3.529401e-001	4.991326e-001	7.058801e-001	5.887668e-002	
2.495640e-001	2.495640e-001	3.529368e-001	4.991280e-001	7.058736e-001	5.903351e-002	
2.495617e-001	2.495617e-001	3.529335e-001	4.991234e-001	7.058670e-001	5.919033e-002	
2.495594e-001	2.495594e-001	3.529302e-001	4.991187e-001	7.058604e-001	5.934715e-002	
2.495570e-001	2.495570e-001	3.529269e-001	4.991140e-001	7.058538e-001	5.950396e-002	
2.495547e-001	2.495547e-001	3.529236e-001	4.991094e-001	7.058472e-001	5.966078e-002	
2.495523e-001	2.495523e-001	3.529203e-001	4.991047e-001	7.058406e-001	5.981760e-002	
2.495500e-001	2.495500e-001	3.529170e-001	4.991000e-001	7.058339e-001	5.997441e-002	
2.495476e-001	2.495476e-001	3.529136e-001	4.990952e-001	7.058273e-001	6.013122e-002	
2.495453e-001	2.495453e-001	3.529103e-001	4.990905e-001	7.058206e-001	6.028803e-002	
2.495429e-001	2.495429e-001	3.529069e-001	4.990858e-001	7.058139e-001	6.044484e-002	
2.495405e-001	2.495405e-001	3.529036e-001	4.990810e-001	7.058071e-001	6.060165e-002	
2.495381e-001	2.495381e-001	3.529002e-001	4.990762e-001	7.058004e-001	6.075845e-002	
2.495357e-001	2.495357e-001	3.528968e-001	4.990715e-001	7.057936e-001	6.091526e-002	
2.495333e-001	2.495333e-001	3.528934e-001	4.990667e-001	7.057869e-001	6.107206e-002	
2.495309e-001	2.495309e-001	3.528900e-001	4.990619e-001	7.057801e-001	6.122886e-002	
2.495285e-001	2.495285e-001	3.528866e-001	4.990571e-001	7.057733e-001	6.138566e-002	
2.495261e-001	2.495261e-001	3.528832e-001	4.990522e-001	7.057664e-001	6.154246e-002	
2.495237e-001	2.495237e-001	3.528798e-001	4.990474e-001	7.057596e-001	6.169926e-002	
2.495213e-001	2.495213e-001	3.528764e-001	4.990425e-001	7.057527e-001	6.185605e-002	
2.495188e-001	2.495188e-001	3.528729e-001	4.990377e-001	7.057458e-001	6.201285e-002	
2.495164e-001	2.495164e-001	3.528695e-001	4.990328e-001	7.057390e-001	6.216964e-002	
2.495140e-001	2.495140e-001	3.528660e-001	4.990279e-001	7.057320e-001	6.232643e-002	
2.495115e-001	2.495115e-001	3.528626e-001	4.990230e-001	7.057251e-001	6.248322e-002	
2.495090e-001	2.495090e-001	3.528591e-001	4.990181e-001	7.057182e-001	6.264000e-002	
2.495066e-001	2.495066e-001	3.528556e-001	4.990132e-001	7.057112e-001	6.279679e-002	
2.495041e-001	2.495041e-001	3.528521e-001	4.990082e-001	7.057042e-001	6.295358e-002	
2.495016e-001	2.495016e-001	3.528486e-001	4.990033e-001	7.056972e-001	6.311036e-002	
2.494992e-001	2.494992e-001	3.528451e-001	4.989983e-001	7.056902e-001	6.326714e-002	
2.494967e-001	2.494967e-001	3.528416e-001	4.989933e-001	7.056831e-001	6.342392e-002	
2.494942e-001	2.494942e-001	3.528380e-001	4.989884e-001	7.056761e-001	6.358070e-002	
2.494917e-001	2.494917e-001	3.528345e-001	4.989834e-001	7.056690e-001	6.373747e-002	
2.494892e-001	2.494892e-001	3.528310e-001	4.989783e-001	7.056619e-001	6.389425e-002	
2.494867e-001	2.494867e-001	3.528274e-001	4.989733e-001	7.056548e-001	6.405102e-002	
2.494841e-001	2.494841e-001	3.528239e-001	4.989683e-001	7.056477e-001	6.420780e-002	
2.494816e-001	2.494816e-001	3.528203e-001	4.989632e-001	7.056406e-001	6.436457e-002	
2.494791e-001	2.494791e-001	3.528167e-001	4.989582e-001	7.056334e-001	6.452133e-002	
2.494765e-001	2.494765e-001	3.528131e-001	4.989531e-001	7.056262e-001	6.467810e-002	
2.494740e-001	2.494740e-001	3.528095e-001	4.989480e-001	7.056190e-001	6.483487e-002	
2.494715e-001	2.494715e-001	3.528059e-001	4.989429e-001	7.056118e-001	6.499163e-002	
2.494689e-001	2.494689e-001	3.528023e-001	4.989378e-001	7.056046e-001	6.514839e-002	
2.494663e-001	2.494663e-001	3.527987e-001	4.989327e-001	7.055973e-001	6.530515e-002	
2.494638e-001	2.494638e-001	3.527950e-001	4.989275e-001	7.055901e-001	6.546191e-002	
2.494612e-001	2.494612e-001	3.527914e-001	4.989224e-001	7.055828e-001	6.561867e-002	
2.494586e-001	2.494586e-001	3.527878e-001	4.989172e-001	7.055755e-001	6.577543e-002	
2.494560e-001	2.494560e-001	3.527841e-001	4.989121e-001	7.055682e-001	6.593218e-002	
2.494534e-001	2.494534e-001	3.527804e-001	4.989069e-001	7.055609e-001	6.608893e-002	
2.494508e-001	2.494508e-001	3.527768e-001	4.989017e-001	7.055535e-001	6.624569e-002	
2.494482e-001	2.494482e-001	3.527731e-001	4.988965e-001	7.055461e-001	6.640243e-002	
2.494456e-001	2.494456e-001	3.527694e-001	4.988912e-001	7.055388e-001	6.655918e-002	
2.494430e-001	2.494430e-001	3.527657e-001	4.988860e-001	7.055314e-001	6.671593e-002	
2.494404e-001	2.494404e-001	3.527620e-001	4.988808e-001	7.055239e-001	6.687267e-002	
2.494377e-001	2.494377e-001	3.527582e-001	4.988755e-001	7.055165e-001	6.702942e-002	
2.494351e-001	2.494351e-001	3.527545e-001	4.988702e-001	7.055090e-001	6.718616e-002	
2.494325e-001	2.494325e-001	3.527508e-001	4.988649e-001	7.055016e-001	6.734290e-002	
2.494298e-001	2.494298e-001	3.527470e-001	4.988596e-001	7.054941e-001	6.749963e-002	
2.494272e-001	2.494272e-001	3.527433e-001	4.988543e-001	7.054866e-001	6.765637e-002	
2.494245e-001	2.494245e-001	3.527395e-001	4.988490e-001	7.054791e-001	6.781311e-002	
2.494218e-001	2.494218e-001	3.527358e-001	4.988437e-001	7.054715e-001	6.796984e-002	
2.494192e-001	2.494192e-001	3.527320e-001	4.988383e-001	7.054640e-001	6.812657e-002	
2.494165e-001	2.494165e-001	3.527282e-001	4.988330e-001	7.054564e-001	6.828330e-002	
2.494138e-001	2.494138e-001	3.527244e-001	4.988276e-001	7.054488e-001	6.844003e-002	
2.494111e-001	2.494111e-001	3.527206e-001	4.988222e-001	7.054412e-001	6.859675e-002	
2.494084e-001	2.494084e-001	3.527168e-001	4.988168e-001	7.054335e-001	6.875348e-002	
2.494057e-001	2.494057e-001	3.527129e-001	4.988114e-001	7.054259e-001	6.891020e-002	
2.494030e-001	2.494030e-001	3.527091e-001	4.988060e-001	7.054182e-001	6.906692e-002	
2.494003e-001	2.494003e-001	3.527053e-001	4.988006e-001	7.054105e-001	6.922364e-002	
2.493976e-001	2.493976e-001	3.527014e-001	4.987951e-001	7.054029e-001	6.938036e-002	
2.493948e-001	2.493948e-001	3.526976e-001	4.987897e-001	7.053951e-001	6.953707e-002	
2.493921e-001	2.493921e-001	3.526937e-001	4.987842e-001	7.053874e-001	6.969379e-002	
2.493894e-001	2.493894e-001	3.526898e-001	4.987787e-001	7.053797e-001	6.985050e-002	
2.493866e-001	2.493866e-001	3.526859e-001	4.987732e-001	7.053719e-001	7.000721e-002	
2.493839e-001	2.493839e-001	3.526820e-001	4.987677e-001	7.053641e-001	7.016392e-002	
2.493811e-001	2.493811e-001	3.526781e-001	4.987622e-001	7.053563e-001	7.032063e-002	
2.493783e-001	2.493783e-001	3.526742e-001	4.987567e-001	7.053485e-001	7.047733e-002	
2.493756e-001	2.493756e-001	3.526703e-001	4.987511e-001	7.053406e-001	7.063404e-002	
2.493728e-001	2.493728e-001	3.526664e-001	4.987456e-001	7.053328e-001	7.079074e-002	
2.493700e-001	2.493700e-001	3.526625e-001	4.987400e-001	7.053249e-001	7.094744e-002	
2.493672e-001	2.493672e-001	3.526585e-001	4.987344e-001	7.053170e-001	7.110414e-002	
2.493644e-001	2.493644e-001	3.526546e-001	4.987289e-001	7.053091e-001	7.126084e-002	
2.493616e-001	2.493616e-001	3.526506e-001	4.987233e-001	7.053012e-001	7.141753e-002	
2.493588e-001	2.493588e-001	3.526466e-001	4.987176e-001	7.052932e-001	7.157422e-002	
2.493560e-001	2.493560e-001	3.526426e-001	4.987120e-001	7.052853e-001	7.173092e-002	
2.493532e-001	2.493532e-001	3.526387e-001	4.987064e-001	7.052773e-001	7.188761e-002	
2.493504e-001	2.493504e-001	3.526347e-001	4.987007e-001	7.052693e-001	7.204429e-002	
2.493475e-001	2.493475e-001	3.526307e-001	4.986951e-001	7.052613e-001	7.220098e-002	
2.493447e-001	2.493447e-001	3.526266e-001	4.986894e-001	7.052533e-001	7.235766e-002	
2.493418e-001	2.493418e-001	3.526226e-001	4.986837e-001	7.052452e-001	7.251435e-002	
2.493390e-001	2.493390e-001	3.526186e-001	4.986780e-001	7.052372e-001	7.267103e-002	
2.493361e-001	2.493361e-001	3.526145e-001	4.986723e-001	7.052291e-001	7.282771e-002	
2.493333e-001	2.493333e-001	3.526105e-001	4.986665e-001	7.052210e-001	7.298438e-002	
2.493304e-001	2.493304e-001	3.526064e-001	4.986608e-001	7.052129e-001	7.314106e-002	
2.493275e-001	2.493275e-001	3.526024e-001	4.986551e-001	7.052047e-001	7.329773e-002	
2.493246e-001	2.493246e-001	3.525983e-001	4.986493e-001	7.051966e-001	7.345440e-002	
2.493218e-001	2.493218e-001	3.525942e-001	4.986435e-001	7.051884e-001	7.361107e-002	
2.493189e-001	2.493189e-001	3.525901e-001	4.986377e-001	7.051802e-001	7.376774e-002	
2.493160e-001	2.493160e-001	3.525860e-001	4.986319e-001	7.051720e-001	7.392441e-002	
2.493131e-001	2.493131e-001	3.525819e-001	4.986261e-001	7.051638e-001	7.408107e-002	
2.493101e-001	2.493101e-001	3.525778e-001	4.986203e-001	7.051556e-001	7.423774e-002	
2.493072e-001	2.493072e-001	3.525737e-001	4.986144e-001	7.051473e-001	7.439440e-002	
2.493043e-001	2.493043e-001	3.525695e-001	4.986086e-001	7.051390e-001	7.455106e-002	
2.493014e-001	2.493014e-001	3.525654e-001	4.986027e-001	7.051308e-001	7.470771e-002	
2.492984e-001	2.492984e-001	3.525612e-001	4.985969e-001	7.051224e-001	7.486437e-002	
2.492955e-001	2.492955e-001	3.525571e-001	4.985910e-001	7.051141e-001	7.502102e-002	
2.492925e-001	2.492925e-001	3.525529e-001	4.985851e-001	7.051058e-001	7.517767e-002	
2.492896e-001	2.492896e-001	3.525487e-001	4.985792e-001	7.050974e-001	7.533432e-002	
2.492866e-001	2.492866e-001	3.525445e-001	4.985732e-001	7.050890e-001	7.549097e-002	
2.492837e-001	2.492837e-001	3.525403e-001	4.985673e-001	7.050806e-001	7.564762e-002	
2.492807e-001	2.492807e-001	3.525361e-001	4.985614e-001	7.050722e-001	7.580426e-002	
2.492777e-001	2.492777e-001	3.525319e-001	4.985554e-001	7.050638e-001	7.596091e-002	
2.492747e-001	2.492747e-001	3.525277e-001	4.985494e-001	7.050554e-001	7.611755e-002	
2.492717e-001	2.492717e-001	3.525234e-001	4.985434e-001	7.050469e-001	7.627418e-002	
2.492687e-001	2.492687e-001	3.525192e-001	4.985374e-001	7.050384e-001	7.643082e-002	
2.492657e-001	2.492657e-001	3.525150e-001	4.985314e-001	7.050299e-001	7.658746e-002	
2.492627e-001	2.492627e-001	3.525107e-001	4.985254e-001	7.050214e-001	7.674409e-002	
2.492597e-001	2.492597e-001	3.525064e-001	4.985194e-001	7.050129e-001	7.690072e-002	
2.492567e-001	2.492567e-001	3.525022e-001	4.985133e-001	7.050043e-001	7.705735e-002	
2.492536e-001	2.492536e-001	3.524979e-001	4.985073e-001	7.049957e-001	7.721398e-002	
2.492506e-001	2.492506e-001	3.524936e-001	4.985012e-001	7.049872e-001	7.737060e-002	
2.492476e-001	2.492476e-001	3.524893e-001	4.984951e-001	7.049786e-001	7.752723e-002	
2.492445e-001	2.492445e-001	3.524850e-001	4.984890e-001	7.049699e-001	7.768385e-002	
2.492415e-001	2.492415e-001	3.524806e-001	4.984829e-001	7.049613e-001	7.784047e-002	
2.492384e-001	2.492384e-001	3.524763e-001	4.984768e-001	7.049526e-001	7.799708e-002	
2.492353e-001	2.492353e-001	3.524720e-001	4.984707e-001	7.049440e-001	7.815370e-002	
2.492323e-001	2.492323e-001	3.524676e-001	4.984645e-001	7.049353e-001	7.831031e-002	
2.492292e-001	2.492292e-001	3.524633e-001	4.984584e-001	7.049266e-001	7.846693e-002	
2.492261e-001	2.492261e-001	3.524589e-001	4.984522e-001	7.049178e-001	7.862354e-002	
2.492230e-001	2.492230e-001	3.524546e-001	4.984460e-001	7.049091e-001	7.878014e-002	
2.492199e-001	2.492199e-001	3.524502e-001	4.984398e-001	7.049003e-001	7.893675e-002	
2.492168e-001	2.492168e-001	3.524458e-001	4.984336e-001	7.048916e-001	7.909335e-002	
2.492137e-001	2.492137e-001	3.524414e-001	4.984274e-001	7.048828e-001	7.924996e-002	
2.492106e-001	2.492106e-001	3.524370e-001	4.984212e-001	7.048740e-001	7.940656e-002	
2.492075e-001	2.492075e-001	3.524326e-001	4.984149e-001	7.048651e-001	7.956316e-002	
2.492043e-001	2.492043e-001	3.524281e-001	4.984087e-001	7.048563e-001	7.971975e-002	
2.492012e-001	2.492012e-001	3.524237e-001	4.984024e-001	7.048474e-001	7.987635e-002	
2.491981e-001	2.491981e-001	3.524193e-001	4.983961e-001	7.048385e-001	8.003294e-002	
2.491949e-001	2.491949e-001	3.524148e-001	4.983898e-001	7.048296e-001	8.018953e-002	
2.491918e-001	2.491918e-001	3.524104e-001	4.983835e-001	7.048207e-001	8.034612e-002	
2.491886e-001	2.491886e-001	3.524059e-001	4.983772e-001	7.048118e-001	8.050270e-002	
2.491854e-001	2.491854e-001	3.524014e-001	4.983709e-001	7.048028e-001	8.065929e-002	
2.491823e-001	2.491823e-001	3.523969e-001	4.983645e-001	7.047939e-001	8.081587e-002	
2.491791e-001	2.491791e-001	3.523924e-001	4.983582e-001	7.047849e-001	8.097245e-002	
2.491759e-001	2.491759e-001	3.523879e-001	4.983518e-001	7.047759e-001	8.112903e-002	
2.491727e-001	2.491727e-001	3.523834e-001	4.983454e-001	7.047669e-001	8.128561e-002	
2.491695e-001	2.491695e-001	3.523789e-001	4.983390e-001	7.047578e-001	8.144218e-002	
2.491663e-001	2.491663e-001	3.523744e-001	4.983326e-001	7.047488e-001	8.159875e-002	
2.491631e-001	2.491631e-001	3.523698e-001	4.983262e-001	7.047397e-001	8.175532e-002	
2.491599e-001	2.491599e-001	3.523653e-001	4.983198e-001	7.047306e-001	8.191189e-002	
2.491567e-001	2.491567e-001	3.523607e-001	4.983133e-001	7.047215e-001	8.206846e-002	
2.491534e-001	2.491534e-001	3.523562e-001	4.983069e-001	7.047124e-001	8.222502e-002	
2.491502e-001	2.491502e-001	3.523516e-001	4.983004e-001	7.047032e-001	8.238159e-002	
2.491470e-001	2.491470e-001	3.523470e-001	4.982940e-001	7.046941e-001	8.253815e-002	
2.491437e-001	2.491437e-001	3.523424e-001	4.982875e-001	7.046849e-001	8.269470e-002	
2.491405e-001	2.491405e-001	3.523378e-001	4.982810e-001	7.046757e-001	8.285126e-002	
2.491372e-001	2.491372e-001	3.523332e-001	4.982744e-001	7.046665e-001	8.300781e-002	
